"","Elevation","Body_length","Proboscis_length","Head_diameter","Pollen_head","Pollen_thorax","Pollen_legs","Pollen_abdomen","Pollen_max"
"5713","1860.3",0.0968724683821561,0,0.119233240131297,0.121412037041667,0.265914351833333,0.266789437163784,0.173958333333333,0.301334958110631
"5714","1860.3",0.0968724683821561,0,0.119233240131297,0.121412037041667,0.265914351833333,0.266789437163784,0.173958333333333,0.301334958110631
"5715","1860.3",0.603906975883311,0.256768953068592,0.520299273838233,0.333333333333333,0.583333333333333,0.606212060029533,0.416666666666667,0.580834829159502
"5716","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5717","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5718","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5719","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5720","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5721","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5722","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5723","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5724","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5725","1860.3",0.400896969600118,0.236149731718813,0.383605973454244,0.274312904166667,0.727226631388889,0.619801046436366,0.400191064074074,0.682240190254426
"5726","1860.3",0.413126521719628,0.192358604079422,0.407603946634317,0.125,0.25,0.296370340485825,0.180555555583333,0.283963694281571
"5727","1860.3",0.413126521719628,0.192358604079422,0.407603946634317,0.125,0.25,0.296370340485825,0.180555555583333,0.283963694281571
"5728","1860.3",0.413126521719628,0.192358604079422,0.407603946634317,0.125,0.25,0.296370340485825,0.180555555583333,0.283963694281571
"5729","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5730","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5731","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5732","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5733","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5734","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5735","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5736","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5737","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5738","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5739","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5740","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5741","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5742","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5743","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5744","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5745","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5746","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5747","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5748","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5749","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5750","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5751","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5752","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5753","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5754","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5755","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5756","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5757","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5758","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5759","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5760","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5761","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5762","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5763","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5764","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5765","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5766","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5767","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5768","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5769","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5770","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5771","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5772","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5773","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5774","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5775","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5776","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5777","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5778","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5779","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5780","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5781","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5782","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5783","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5784","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5785","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5786","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5787","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5788","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5789","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5790","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5791","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5792","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5793","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5794","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5795","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5796","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5797","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5798","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5799","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5800","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5801","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5802","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5803","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5804","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5805","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5806","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5807","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5808","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5809","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5810","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5811","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5812","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5813","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5814","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5815","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5816","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5817","1860.3",0.270118166216025,0.206622624774368,0.303923074427667,0.145933669041667,0.601411206208333,0.472907696971254,0.209066846041667,0.57521705587314
"5818","1860.3",0.194588579070839,0.15072202166065,0.233736669610221,0.0833333333333333,0.583333333333333,0.484969648023626,0.0833333333333333,0.542112507215535
"5819","1860.3",0.194588579070839,0.15072202166065,0.233736669610221,0.0833333333333333,0.583333333333333,0.484969648023626,0.0833333333333333,0.542112507215535
"5820","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5821","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5822","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5823","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5824","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5825","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5826","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5827","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5828","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5829","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5830","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5831","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5832","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5833","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5834","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5835","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5836","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5837","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5838","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5839","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5840","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5841","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5842","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5843","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5844","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5845","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5846","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5847","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5848","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5849","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5850","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5851","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5852","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5853","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5854","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5855","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5856","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5857","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5858","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5859","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5860","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5861","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5862","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5863","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5864","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5865","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5866","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5867","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5868","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5869","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5870","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5871","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5872","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5873","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5874","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5875","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5876","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5877","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5878","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5879","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5880","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5881","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5882","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5883","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5884","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5885","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5886","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5887","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5888","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5889","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5890","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5891","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5892","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5893","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5894","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5895","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5896","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5897","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5898","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5899","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5900","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5901","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5902","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
"5903","1860.3",0.332705302399783,0.216597656814079,0.30277674303511,0.115786901291667,0.631439393916667,0.484388917036772,0.195918866041667,0.594563652373059
